HIVE-17403,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractFileMergeOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,
HIVE-17394,serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroDeserializer.java,
HIVE-17368,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/MiniHiveKdc.java,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithDBTokenStore.java,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/metastore/security/TestHadoopAuthBridge23.java,itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DBTokenStore.java,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DelegationTokenSecretManager.java,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/MetastoreDelegationTokenManager.java,
HIVE-17309,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,
HIVE-17274,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer.java,ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestRowContainer.java,
HIVE-17240,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAcos.java,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAsin.java,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java,
HIVE-17218,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,shims/common/src/main/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java,
HIVE-17063,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,
HIVE-16907,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryUtils.java,
HIVE-16877,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,
HIVE-16839,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/TestObjectStore.java,
HIVE-16828,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelFieldTrimmer.java,
HIVE-16654,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/CountDistinctRewriteProc.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,ql/src/java/org/apache/hadoop/hive/ql/plan/GroupByDesc.java,
HIVE-16554,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/HouseKeeperServiceBase.java,
HIVE-16507,common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java,
HIVE-16450,metastore/src/java/org/apache/hadoop/hive/metastore/Deadline.java,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,
HIVE-16413,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,
HIVE-16385,ql/src/java/org/apache/hadoop/hive/ql/exec/StatsNoJobTask.java,
HIVE-16113,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner.java,
HIVE-16107,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,
HIVE-16102,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveExpandDistinctAggregatesRule.java,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,
HIVE-16100,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java,
HIVE-15995,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java,ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableDesc.java,ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveOperationType.java,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,
HIVE-15956,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,
HIVE-15874,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,
HIVE-15820,beeline/src/java/org/apache/hive/beeline/BeeLine.java,beeline/src/java/org/apache/hive/beeline/Commands.java,beeline/src/test/org/apache/hive/beeline/TestCommands.java,beeline/src/test/org/apache/hive/beeline/cli/TestHiveCli.java,common/src/java/org/apache/hive/common/util/HiveStringUtils.java,common/src/test/org/apache/hive/common/util/TestHiveStringUtils.java,
HIVE-15769,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/CalciteViewSemanticException.java,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,
HIVE-15767,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/RemoteHiveSparkClient.java,
HIVE-15766,hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/DbNotificationListener.java,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,
HIVE-15752,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,
HIVE-15680,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java,
HIVE-15517,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPEqualNS.java,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNotEqualNS.java,
HIVE-15483,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,
HIVE-15329,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java,
HIVE-15327,ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,
HIVE-15311,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,
HIVE-15297,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java,
HIVE-15267,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,
HIVE-15247,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,
HIVE-15239,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/CombineEquivalentWorkResolver.java,ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java,
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectSortTransposeRule.java,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory.java,
HIVE-15099,ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java,
HIVE-15096,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java,
HIVE-15090,shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java,
HIVE-15054,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HivePairFlatMapFunction.java,
HIVE-14966,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdcCookie.java,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java,service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java,
HIVE-14820,spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java,spark-client/src/test/java/org/apache/hive/spark/client/rpc/TestRpc.java,
HIVE-14814,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,
HIVE-14805,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,ql/src/test/org/apache/hadoop/hive/ql/plan/TestViewEntity.java,
HIVE-14792,ql/src/java/org/apache/hadoop/hive/ql/optimizer/TablePropertyEnrichmentOptimizer.java,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/TablePropertyEnrichmentOptimizer.java,serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerDe.java,
HIVE-14779,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,
HIVE-14773,metastore/src/java/org/apache/hadoop/hive/metastore/IExtrapolatePartStatus.java,metastore/src/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java,
HIVE-14737,common/src/java/org/apache/hive/http/HttpServer.java,
HIVE-14690,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,
HIVE-14686,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,
HIVE-14674,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,
HIVE-14658,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java,
HIVE-14634,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,
HIVE-14591,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestMiniHS2StateWithNoZookeeper.java,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,service/src/java/org/apache/hive/service/server/HiveServer2.java,
HIVE-14570,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,
HIVE-14566,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcStripeMetadata.java,orc/src/java/org/apache/orc/impl/TreeReaderFactory.java,orc/src/test/org/apache/orc/TestOrcTimezone3.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,
HIVE-14557,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java,
HIVE-14447,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java,
HIVE-14446,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,common/src/test/org/apache/hive/common/util/TestBloomFilter.java,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java,
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/ObjectCacheFactory.java,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java,
HIVE-14414,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java,
HIVE-14381,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java,
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java,
HIVE-14350,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,common/src/java/org/apache/hadoop/hive/common/ValidCompactorTxnList.java,common/src/java/org/apache/hadoop/hive/common/ValidReadTxnList.java,common/src/java/org/apache/hadoop/hive/common/ValidTxnList.java,common/src/test/org/apache/hadoop/hive/common/TestValidReadTxnList.java,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java,metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp,metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetOpenTxnsResponse.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestValidCompactorTxnList.java,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java,
HIVE-14349,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterStringColLikeStringScalar.java,
HIVE-14348,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java,ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,
HIVE-14345,beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java,beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,
HIVE-14330,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,
HIVE-14324,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/ConvertAstToSearchArg.java,ql/src/test/org/apache/hadoop/hive/ql/io/sarg/TestConvertAstToSearchArg.java,
HIVE-14322,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,
HIVE-14311,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,
HIVE-14296,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,
HIVE-14295,metastore/src/java/org/apache/hadoop/hive/metastore/events/DropTableEvent.java,metastore/src/java/org/apache/hadoop/hive/metastore/events/PreDropPartitionEvent.java,metastore/src/java/org/apache/hadoop/hive/metastore/events/PreDropTableEvent.java,
HIVE-14294,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/convert/HiveSchemaConverter.java,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestHiveSchemaConverter.java,
HIVE-14292,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,
HIVE-14251,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoUtils.java,
HIVE-14244,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,
HIVE-14241,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java,ql/src/java/org/apache/hadoop/hive/ql/Driver.java,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsCollectionContext.java,ql/src/java/org/apache/hadoop/hive/ql/stats/fs/FSStatsPublisher.java,
HIVE-14234,metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStorePartitionSpecs.java,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java,
HIVE-14229,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,ql/src/java/org/apache/hadoop/hive/ql/processors/ReloadProcessor.java,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,ql/src/test/org/apache/hadoop/hive/ql/session/TestSessionState.java,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java,
HIVE-14222,ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java,
HIVE-14210,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,
HIVE-14192,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,
HIVE-14178,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,
HIVE-14175,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,ql/src/test/org/apache/hadoop/hive/ql/exec/TestUtilities.java,
HIVE-14132,ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,
HIVE-14090,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,
HIVE-14074,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,
HIVE-14038,common/src/java/org/apache/hadoop/hive/conf/HiveConfUtil.java,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/HouseKeeperServiceBase.java,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,
HIVE-14032,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,
HIVE-14027,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/UnwrapRowContainer.java,
HIVE-14015,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java,
HIVE-14006,ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator.java,
HIVE-14004,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,
HIVE-13987,beeline/src/java/org/apache/hive/beeline/BeeLine.java,
HIVE-13985,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,orc/src/gen/protobuf-java/org/apache/orc/OrcProto.java,orc/src/java/org/apache/orc/FileMetaInfo.java,orc/src/java/org/apache/orc/OrcFile.java,orc/src/java/org/apache/orc/OrcUtils.java,orc/src/java/org/apache/orc/Reader.java,orc/src/java/org/apache/orc/impl/OrcTail.java,orc/src/java/org/apache/orc/impl/ReaderImpl.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ExternalCache.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/LocalCache.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFile.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileFormatProxy.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcNewSplit.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcSplit.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,
HIVE-13972,common/src/java/org/apache/hadoop/hive/common/StringableMap.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java,
HIVE-13961,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,
HIVE-13932,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java,
HIVE-13929,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,
HIVE-13912,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,
HIVE-13904,ql/src/java/org/apache/hadoop/hive/ql/parse/QBSubQuery.java,
HIVE-13883,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/SecureProxySupport.java,
